stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,30.97
14hpf,0,0,0,0,0,0,0,0,107
16hpf,0,0,0,0,0,0,0,0,4.1
19hpf,0,0,0,0,0,0,0,0,118.22
24hpf,0,0,0,0,0,0,0,0,12
2dpf,7.51,0.83,0.83,3.34,2.5,5.84,0,0,343.64
3dpf,24.71,13.79,2.3,2.87,0.57,6.32,0.57,1.15,187.91
5dpf,12.4,8.79,3.62,4.65,0,11.89,0.52,1.03,390.72
10dpf,18.2,17.57,1.88,3.14,0.63,10.04,0.63,1.26,206.46
