stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,3.34,0,0,3.34,0,0,0,0
16hpf,12.3,0,0,0,0,0,0,0,2.05,0
19hpf,15.32,0,0,0,0,0,0,0,0,0
24hpf,23,1,0,0,4,3,0,0,2,1
2dpf,105.09,0.83,5.84,11.68,60.89,94.25,10.84,0,27.52,40.87
3dpf,223.54,6.32,4.02,3.45,1.15,43.1,3.45,0,6.32,6.9
5dpf,38.25,2.07,11.89,10.85,9.3,82.69,3.62,2.58,16.54,52.72
10dpf,80.32,5.65,10.04,5.65,5.02,36.4,2.51,0.63,6.9,12.55
