stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,1.93,1.93,0,1.93,0,0,0,1.93,67.47
14hpf,0,0,0,0,0,0,0,0,0,103.66
16hpf,4.1,6.15,2.05,0,8.2,0,0,0,0,319.93
19hpf,2.19,0,2.19,0,2.19,0,0,0,0,223.3
24hpf,4,0,12,6,5,0,0,0,1,103
2dpf,20.02,11.68,2.5,3.34,23.35,19.18,0,0.83,4.17,29.19
3dpf,148.26,152.28,2.87,10.92,9.19,55.17,0.57,0,4.02,19.54
5dpf,32.56,101.3,31.53,18.09,8.27,116.29,9.82,3.62,16.54,95.1
10dpf,35.14,271.09,12.55,13.18,3.77,52.71,0.63,0,8.16,19.45
