stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,10.32,10.32,0,20.65,10.32,0,10.32,51.61,20.65
12hpf,167.71,32.77,15.42,3.86,46.27,17.35,0,50.12,94.46,48.19
14hpf,130.41,3.34,16.72,13.38,30.09,13.38,0,33.44,43.47,46.81
16hpf,139.46,22.56,10.25,22.56,51.27,22.56,6.15,20.51,98.44,69.73
19hpf,148.86,4.38,0,4.38,13.14,8.76,0,6.57,2.19,21.89
24hpf,95,5,15,8,27,15,4,1,26,23
2dpf,353.65,9.17,43.37,75.07,150.97,280.25,51.71,16.68,100.92,193.51
3dpf,1319.96,24.14,28.16,49.99,39.08,508.56,16.66,0.57,31.03,124.12
5dpf,180.37,28.43,83.21,119.9,46,474.45,42.38,33.08,74.42,433.1
10dpf,661.42,42.67,95.39,70.28,17.57,374.01,21.96,0.63,45.81,81.58
