stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,9,0,0,0,0,1,0,0,3,0
2dpf,28.36,0,5.84,5.84,7.51,23.35,7.51,0.83,18.35,15.01
3dpf,324.67,2.3,2.3,5.17,6.32,66.08,1.72,0,7.47,1.15
5dpf,25.84,3.1,6.72,7.24,4.13,55.3,6.72,2.58,14.47,8.79
10dpf,117.35,3.14,11.3,10.67,4.39,44.55,2.51,0,6.9,3.14
