stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0,0,1.67,0.83,0.83,0,0
3dpf,135.62,0.57,0,0.57,0.57,13.79,0.57,0,2.3
5dpf,9.82,1.55,2.07,1.55,0.52,11.37,2.58,2.58,4.65
10dpf,150.61,1.88,1.88,0,0.63,21.34,1.26,0.63,1.88
