stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,30.97,0,0
12hpf,0,0,0,0,1.93,0,0,32.77,1.93,0
14hpf,0,0,0,3.34,0,0,0,23.41,3.34,3.34
16hpf,4.1,0,0,0,2.05,0,0,12.3,0,0
19hpf,2.19,0,0,2.19,2.19,0,0,19.7,0,2.19
24hpf,5,0,0,1,0,1,14,3,0,3
2dpf,105.93,2.5,33.36,41.7,64.22,139.29,62.56,3.34,42.54,55.88
3dpf,293.07,10.92,18.96,13.79,14.37,171.82,6.32,0,10.92,29.31
5dpf,51.68,11.89,55.82,50.13,17.57,183.99,18.09,4.65,30.49,113.7
10dpf,97.9,19.45,28.87,24.47,8.79,114.21,15.69,0,12.55,23.85
