stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,10.32,0,41.29,0,423.24
12hpf,107.95,1.93,0,0,13.49,7.71,1.93,55.9,13.49,308.44
14hpf,0,0,0,0,0,6.69,0,26.75,0,20.06
16hpf,0,0,0,0,2.05,0,0,14.36,0,2.05
19hpf,0,0,0,0,0,0,0,4.38,0,6.57
24hpf,10,0,0,0,0,0,0,0,0,2
2dpf,35.87,0,2.5,1.67,20.85,10.01,1.67,0.83,85.08,34.2
3dpf,1242.96,8.62,6.32,4.02,10.34,77.58,2.3,0,58.04,22.41
5dpf,27.39,1.55,6.2,8.27,6.72,84.24,3.1,1.55,44.96,28.94
10dpf,436.76,1.88,5.65,5.02,0,31.38,1.88,0,33.26,5.02
