stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,10.32
12hpf,44.34,1.93,1.93,0,11.57,3.86,1.93,1.93,21.21,3.86
14hpf,20.06,0,3.34,3.34,3.34,0,0,0,10.03,6.69
16hpf,30.76,0,4.1,4.1,10.25,10.25,0,0,12.3,14.36
19hpf,17.51,0,0,0,0,2.19,0,0,0,2.19
24hpf,53,3,2,1,9,3,3,1,10,3
2dpf,152.64,1.67,10.84,19.18,65.89,115.1,14.18,0,25.02,46.71
3dpf,391.33,4.02,4.6,8.05,6.32,109.76,4.02,0,6.9,12.64
5dpf,43.93,4.13,18.61,10.85,4.65,86.83,6.2,7.24,16.54,70.81
10dpf,97.27,5.65,16.94,11.3,4.39,77.19,3.14,0,6.9,18.2
