stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0.83,0,0,0,0,0,0
3dpf,4.02,2.87,0,0,0,0.57,0,0,0
5dpf,1.03,9.3,0.52,1.03,1.03,6.72,0.52,1.55,5.17
10dpf,11.3,58.36,1.88,8.79,0.63,7.53,0,2.51,1.26
