stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,41.29,0,0,61.94,61.94,30.97
12hpf,323.86,28.92,1.93,21.21,188.92,75.18,0,262.17,320.01,181.21
14hpf,397.92,0,13.38,40.13,117.04,83.6,6.69,113.69,190.6,270.85
16hpf,451.18,43.07,22.56,63.58,233.79,55.37,12.3,145.61,262.5,518.86
19hpf,545.11,4.38,2.19,26.27,116.03,30.65,13.14,67.86,50.35,319.62
24hpf,521,4,18,48,256,120,50,29,187,247
2dpf,540.48,10.01,30.03,75.9,364.49,722.31,73.4,33.36,183.5,187.67
3dpf,1789.44,36.2,18.39,41.37,49.42,787.26,21.84,1.15,55.17,86.77
5dpf,187.61,27.91,58.4,108.02,45.48,507.53,37.73,31.01,97.16,345.76
10dpf,677.11,55.85,56.48,113.58,44.55,545.33,23.85,0.63,77.81,92.87
