stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,10.32,0,0,10.32,0,0
12hpf,19.28,1.93,11.57,1.93,5.78,1.93,0,0,15.42,3.86
14hpf,20.06,3.34,20.06,0,0,0,0,0,0,3.34
16hpf,34.86,0,8.2,4.1,16.41,10.25,4.1,0,10.25,8.2
19hpf,13.14,0,0,0,2.19,0,0,0,2.19,6.57
24hpf,54,3,5,2,14,3,3,0,16,7
2dpf,108.43,2.5,10.01,15.85,75.9,107.6,18.35,1.67,33.36,47.54
3dpf,377.54,10.92,4.02,12.07,13.79,150.56,7.47,0,9.77,16.66
5dpf,54.78,3.62,32.04,20.16,10.34,136.96,15.5,5.17,23.77,105.95
10dpf,166.92,6.28,25.73,20.71,10.04,131.15,9.41,0,23.85,22.59
