stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,20.65,0,0,0,0,0,0,0,72.26
12hpf,0,3.86,0,0,0,0,0,0,0,5.78
14hpf,10.03,3.34,0,0,0,0,0,0,0,6.69
16hpf,2.05,4.1,0,2.05,0,0,0,0,0,0
19hpf,2.19,6.57,0,8.76,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0,0
2dpf,51.71,10.01,0.83,4.17,8.34,36.7,1.67,0,3.34,6.67
3dpf,146.53,22.41,0.57,5.17,0.57,62.06,1.15,0,0.57,4.02
5dpf,208.8,50.13,8.79,23.26,3.1,72.36,37.73,1.03,2.58,24.81
10dpf,137.43,58.99,2.51,6.28,1.26,43.3,15.06,0,1.26,6.9
