stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,41.29,20.65,0,0,0,0
12hpf,11.57,0,0,7.71,121.45,65.54,0,48.19,1.93,40.48
14hpf,728.96,0,0,26.75,107,80.25,0,80.25,6.69,150.47
16hpf,701.38,2.05,2.05,47.17,57.42,43.07,8.2,112.79,20.51,104.59
19hpf,1532.43,0,0,52.54,10.95,0,2.19,43.78,0,65.68
24hpf,918,1,9,178,19,5,2,17,36,46
2dpf,381.17,0.83,34.2,240.21,40.04,72.56,7.51,7.51,15.01,30.03
3dpf,472.36,1.15,17.81,105.16,1.15,27.58,1.72,0,1.15,8.62
5dpf,117.32,4.13,44.96,244.46,6.2,82.69,6.72,3.1,13.44,33.08
10dpf,270.47,2.51,18.83,117.35,0,16.32,1.26,0,1.26,3.77
