stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,30.97,0,0,0,10.32,258.07
12hpf,13.49,1.93,0,1.93,3.86,1.93,0,0,9.64,96.39
14hpf,20.06,0,0,16.72,3.34,10.03,0,3.34,6.69,63.53
16hpf,14.36,2.05,2.05,4.1,12.3,2.05,2.05,0,20.51,49.22
19hpf,50.35,0,0,4.38,6.57,0,0,2.19,4.38,54.73
24hpf,36,0,7,3,10,7,4,1,12,20
2dpf,181.83,2.5,15.85,26.69,75.07,151.8,23.35,5.84,47.54,85.08
3dpf,861.39,11.49,13.79,17.81,15.52,201.13,6.9,0,10.34,60.91
5dpf,74.94,7.24,32.56,37.21,13.95,175.2,16.02,7.75,35.14,175.2
10dpf,363.97,11.3,62.13,32.63,18.83,178.85,8.16,0.63,20.08,62.13
