stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,5.78,0,1.93
14hpf,0,0,0,0,0,3.34,0,3.34,3.34,3.34
16hpf,4.1,0,2.05,0,10.25,4.1,0,6.15,4.1,8.2
19hpf,4.38,0,0,2.19,6.57,0,0,4.38,2.19,0
24hpf,14,0,0,5,3,3,3,1,12,0
2dpf,169.32,1.67,0,20.85,91.75,245.22,5.84,5.84,47.54,11.68
3dpf,359.73,19.54,4.02,12.64,36.2,482.13,12.64,0,29.88,10.34
5dpf,162.8,37.21,11.89,52.72,35.14,683.76,25.84,9.82,59.44,58.92
10dpf,232.19,22.59,3.77,18.83,32,602.43,15.69,0.63,45.81,5.02
