stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,0,10.32,0,10.32,0,10.32
12hpf,229.4,5.78,7.71,7.71,55.9,11.57,0,15.42,84.82,75.18
14hpf,30.09,0,0,3.34,16.72,10.03,0,0,10.03,13.38
16hpf,59.47,0,2.05,6.15,28.71,6.15,0,4.1,43.07,24.61
19hpf,21.89,0,2.19,0,4.38,0,0,0,0,2.19
24hpf,25,0,1,4,11,5,0,0,7,5
2dpf,160.98,0.83,5.84,28.36,85.08,155.14,15.01,1.67,46.71,74.23
3dpf,508.56,2.87,7.47,10.34,14.37,158.6,7.47,0,11.49,27.58
5dpf,72.36,6.72,25.32,37.21,16.02,180.37,9.82,11.37,32.04,130.24
10dpf,260.43,8.16,19.45,20.71,9.41,117.98,10.04,0.63,12.55,22.59
