stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1734.25,82.58,30.97,0,196.14,20.65,0,51.61,92.91,536.79
12hpf,4152.37,104.1,15.42,57.83,576.4,146.51,15.42,133.01,431.82,992.79
14hpf,4089.54,43.47,30.09,130.41,431.36,401.26,56.85,66.88,234.07,511.61
16hpf,3332.58,53.32,10.25,166.12,615.25,397.86,88.19,100.49,274.81,602.94
19hpf,5593.37,4.38,4.38,122.59,525.4,275.84,133.54,45.97,48.16,236.43
24hpf,3042,9,37,166,700,321,74,4,233,218
2dpf,2043.49,27.52,90.91,173.49,794.87,1460.47,153.47,16.68,337.8,351.15
3dpf,3600.73,34.48,23.56,28.73,59.76,662.57,28.73,0,35.63,58.04
5dpf,196.39,18.09,35.66,64.6,43.93,420.7,46.51,16.54,72.87,178.31
10dpf,617.49,5.65,9.41,16.94,21.96,187,22.59,0,26.98,16.32
