stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4686.62,82.58,30.97,0,960.03,51.61,0,51.61,2033.62,1651.67
12hpf,5039.14,148.44,30.84,160,1332.08,227.47,11.57,163.86,2236.19,1517.14
14hpf,2959.32,30.09,133.75,190.6,802.53,96.97,36.78,73.56,876.09,815.9
16hpf,2852.69,106.64,186.62,129.2,994.65,143.56,82.03,131.25,941.33,1078.73
19hpf,3513.64,28.46,67.86,94.13,545.11,63.49,54.73,35.03,205.78,829.7
24hpf,2680,46,390,91,872,98,39,3,208,396
2dpf,768.18,20.02,62.56,70.9,821.56,178.49,40.87,8.34,100.09,170.99
3dpf,772.32,22.41,13.22,18.39,22.99,62.06,2.3,0,14.37,22.99
5dpf,119.9,5.69,67.19,16.02,88.89,87.86,3.1,4.13,56.33,71.84
10dpf,98.52,1.26,15.06,0.63,0.63,17.57,1.26,0,4.39,3.77
