stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,13.49,3.86,3.86,1.93,3.86,0,0,5.78,11.57,3.86
14hpf,3.34,0,0,3.34,0,0,0,0,3.34,0
16hpf,18.46,4.1,4.1,0,6.15,0,0,6.15,26.66,10.25
19hpf,13.14,0,2.19,0,2.19,0,0,0,2.19,10.95
24hpf,34,1,2,0,7,6,2,1,30,11
2dpf,149.3,2.5,14.18,23.35,63.39,123.44,13.35,2.5,44.21,45.87
3dpf,394.21,17.24,3.45,10.92,8.62,116.65,5.75,0,11.49,23.56
5dpf,66.15,8.27,25.84,24.29,18.61,172.1,15.5,6.72,43.41,149.88
10dpf,128.64,10.04,15.06,23.85,11.3,109.19,5.65,0.63,18.83,19.45
