stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5099.53,82.58,0,0,846.48,51.61,0,123.88,1785.87,1889.1
12hpf,5337.94,154.22,28.92,156.15,1349.43,223.62,13.49,294.95,2317.16,1609.67
14hpf,5119.45,70.22,217.35,317.67,1019.88,468.14,86.94,123.72,1819.06,1685.31
16hpf,4165.21,176.37,324.03,274.81,1279.71,496.3,133.3,159.96,1624.25,1899.06
19hpf,5621.83,39.41,140.11,168.57,748.7,315.24,192.65,56.92,582.32,1609.05
24hpf,3704,61,635,189,913,376,174,18,858,641
2dpf,1381.23,53.38,123.44,186,742.33,1153.53,192.67,30.86,457.91,584.69
3dpf,2882.99,52.87,59.76,62.06,41.37,697.04,27.58,0.57,80.45,187.91
5dpf,341.11,54.78,228.96,155.57,92,787.13,64.09,46,248.59,825.89
10dpf,674.6,101.66,158.77,133.04,47.06,609.96,39.53,1.88,110.45,168.18
