stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,20.65,10.32
12hpf,26.99,1.93,0,0,9.64,1.93,0,5.78,13.49,7.71
14hpf,43.47,3.34,0,3.34,23.41,3.34,0,3.34,33.44,16.72
16hpf,38.97,10.25,12.3,14.36,34.86,8.2,2.05,4.1,53.32,41.02
19hpf,148.86,4.38,4.38,8.76,45.97,8.76,6.57,0,17.51,56.92
24hpf,302,3,32,14,119,41,34,0,192,88
2dpf,691.45,32.53,93.42,110.93,358.65,618.88,127.61,10.84,278.58,291.09
3dpf,1442.36,76.43,27.01,54.02,25.28,408,17.24,0,48.84,97.12
5dpf,233.61,57.88,102.85,161.77,35.66,360.75,41.35,10.34,122.49,336.97
10dpf,216.5,38.28,42.67,37.65,13.18,95.39,13.81,0,22.59,45.81
