stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1486.5,20.65,20.65,0,237.43,30.97,0,82.58,412.92,701.96
12hpf,3880.56,129.16,32.77,75.18,871.34,165.79,5.78,293.02,1669.43,1164.36
14hpf,558.43,16.72,43.47,3.34,13.38,33.44,0,6.69,56.85,140.44
16hpf,1597.59,53.32,14.36,63.58,114.85,88.19,16.41,28.71,184.57,401.96
19hpf,5735.66,30.65,13.14,67.86,225.49,118.22,113.84,41.59,105.08,496.94
24hpf,3451,47,108,36,212,125,161,7,407,321
2dpf,1841.64,79.24,231.87,156.81,663.09,1092.64,333.63,12.51,411.2,437.89
3dpf,5106.87,191.93,145.39,101.71,48.27,1161.93,42.52,0,94.24,215.49
5dpf,852.25,191.23,487.37,400.54,172.1,2399.12,156.08,55.82,418.63,1226.95
10dpf,2543.39,435.51,342.01,388.44,82.83,1785.33,101.03,4.39,277.37,303.1
