stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,5.84,0,0,0,1.67,2.5,0,0,0
3dpf,337.89,0,0,0,0,11.49,0,0.57,0.57
5dpf,10.34,0,1.55,3.1,0.52,10.85,1.03,2.07,4.13
10dpf,150.61,0.63,0.63,0,0.63,6.28,0.63,0.63,1.88
