stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,82.58,0,0,72.26,0,0,0,10.32,61.94
12hpf,32.77,63.62,0,34.7,102.17,0,0,1.93,11.57,13.49
14hpf,26.75,36.78,6.69,40.13,130.41,0,0,0,33.44,53.5
16hpf,30.76,32.81,0,4.1,188.68,0,0,0,198.93,49.22
19hpf,24.08,0,0,6.57,85.38,2.19,0,0,144.49,30.65
24hpf,12,13,1,24,45,1,0,0,664,3
2dpf,21.69,0.83,0,78.4,75.9,120.94,0.83,0.83,14.18,21.69
3dpf,74.13,1.72,2.3,78.73,32.75,639.01,1.15,0,13.22,5.17
5dpf,28.43,3.1,2.58,201.56,24.29,297.69,1.55,1.03,11.37,20.67
10dpf,53.97,3.77,1.88,168.18,21.96,340.12,5.65,0,11.3,3.77
