stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,7.51,0,0.83,1.67,1.67,9.17,0.83,2.5,2.5
3dpf,164.35,1.72,0.57,1.72,1.15,8.62,0,0.57,1.15
5dpf,2.58,0,0.52,2.58,0.52,7.75,0.52,2.07,2.58
10dpf,33.89,1.26,1.88,1.88,0,8.16,0,0.63,0
