stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,0,103.23,30.97
12hpf,42.41,0,0,3.86,7.71,0,0,7.71,40.48,7.71
14hpf,143.79,0,0,6.69,6.69,13.38,3.34,0,56.85,26.75
16hpf,41.02,2.05,0,4.1,12.3,4.1,2.05,0,16.41,26.66
19hpf,105.08,2.19,2.19,4.38,13.14,8.76,10.95,2.19,39.41,30.65
24hpf,25,0,2,0,6,3,1,0,9,6
2dpf,94.25,1.67,7.51,10.84,25.86,67.56,16.68,1.67,33.36,41.7
3dpf,336.74,6.9,3.45,6.32,8.05,59.76,8.62,0,15.52,25.86
5dpf,76.49,11.89,30.49,31.53,16.02,218.62,20.16,9.82,58.4,154.01
10dpf,206.46,14.43,31.38,34.51,15.06,198.93,11.92,0,49.58,48.32
