stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,2.05,2.05,0,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,5,0,1,2,0,3,0,0,5,2
2dpf,143.46,10.01,11.68,29.19,66.73,243.55,30.86,6.67,70.9,45.87
3dpf,496.49,57.46,13.22,35.63,21.26,871.74,17.24,0,40.23,35.05
5dpf,283.22,88.89,67.19,222.75,98.2,2060.08,50.13,69.77,225.34,502.87
10dpf,582.98,224.66,70.91,250.39,79.7,2437.34,43.3,2.51,219.01,96.01
