stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,0,0,0,20.65,10.32,123.88
12hpf,48.19,34.7,9.64,1.93,11.57,1.93,0,5.78,25.06,19.28
14hpf,36.78,3.34,3.34,0,3.34,0,0,0,10.03,6.69
16hpf,176.37,53.32,12.3,12.3,106.64,38.97,2.05,12.3,125.1,73.83
19hpf,111.65,2.19,4.38,2.19,32.84,6.57,45.97,0,13.14,13.14
24hpf,64,9,52,21,40,24,110,1,20,16
2dpf,223.53,5.84,150.97,80.07,154.3,261.9,93.42,10.01,95.08,126.78
3dpf,412.02,34.48,85.62,41.37,27.01,493.05,11.49,0,26.43,44.25
5dpf,130.24,42.9,245.49,212.42,45.48,531.3,44.96,27.91,106.98,273.92
10dpf,303.73,125.51,144.33,144.33,37.02,698.44,23.22,1.88,102.29,64.01
