stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3406.57,51.61,30.97,0,547.12,30.97,0,134.2,1166.49,1218.11
12hpf,4780.82,154.22,36.63,113.74,1147.01,208.2,15.42,335.43,2334.51,1515.21
14hpf,3287.02,43.47,187.26,180.57,722.27,394.58,70.22,96.97,1330.86,1772.25
16hpf,2028.26,112.79,145.61,141.51,676.77,317.88,86.13,166.12,920.82,1464.28
19hpf,2500.05,10.95,45.97,87.57,326.19,155.43,120.41,56.92,286.78,860.35
24hpf,1684,26,180,56,374,200,164,15,467,402
2dpf,836.58,26.69,61.72,70.9,371.16,668.09,105.93,14.18,191,216.86
3dpf,3303.06,68.38,70.68,67.23,59.19,791.86,49.42,0.57,80.45,160.33
5dpf,296.14,29.98,126.62,152.98,55.82,649.14,65.12,62.54,157.63,493.05
10dpf,1408.18,87.23,204.58,230.93,94.13,1349.82,72.17,1.88,222.15,208.34
