stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,72.26,0,0,0,61.94,20.65
12hpf,34.7,11.57,0,11.57,84.82,11.57,0,1.93,227.47,53.98
14hpf,60.19,20.06,50.16,86.94,150.47,30.09,0,20.06,424.67,327.7
16hpf,45.12,47.17,14.36,73.83,121,32.81,4.1,14.36,344.54,295.32
19hpf,78.81,6.57,4.38,41.59,52.54,26.27,2.19,37.22,148.86,516.65
24hpf,67,8,54,64,94,55,1,15,163,229
2dpf,104.26,17.52,26.69,89.25,235.21,406.2,20.02,25.86,169.32,510.45
3dpf,148.26,12.64,10.92,21.26,29.88,262.61,6.9,0.57,25.28,143.66
5dpf,33.08,19.12,36.69,55.82,23.26,293.56,29.46,6.2,56.33,522.51
10dpf,53.34,19.45,7.53,23.22,6.9,101.66,4.39,0.63,16.94,57.11
