stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,69.4,3.86,0,1.93,5.78,0,0,1.93,15.42,15.42
14hpf,73.56,0,6.69,23.41,0,0,0,0,0,10.03
16hpf,63.58,2.05,0,12.3,18.46,4.1,4.1,0,20.51,16.41
19hpf,54.73,0,0,2.19,2.19,0,0,0,0,0
24hpf,35,0,0,2,7,3,2,0,3,3
2dpf,203.51,0,2.5,23.35,74.23,135.95,8.34,0.83,35.87,35.87
3dpf,421.21,2.3,4.02,8.62,16.09,243.07,4.02,0,10.34,17.24
5dpf,108.02,8.27,6.72,20.16,12.92,218.62,8.79,6.72,25.32,78.04
10dpf,298.71,7.53,6.9,15.69,11.92,271.72,10.67,0,23.85,15.69
