stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,0,0,1042.62,72.26,0,30.97,1837.48,20.65
12hpf,250.61,3.86,0,79.04,823.15,121.45,1.93,17.35,1472.8,23.13
14hpf,1253.95,13.38,3.34,90.28,538.36,66.88,0,3.34,795.84,310.98
16hpf,738.29,47.17,4.1,55.37,377.35,51.27,2.05,10.25,414.27,750.6
19hpf,746.51,6.57,0,24.08,232.05,74.43,0,0,175.13,689.59
24hpf,508,5,10,90,453,137,4,9,625,261
2dpf,334.46,0.83,9.17,79.24,518.8,751.5,30.86,2.5,355.32,65.06
3dpf,852.77,25.86,14.37,43.1,95.39,1584.87,62.64,0.57,86.2,51.72
5dpf,240.33,26.88,40.83,156.08,104.4,1490.53,55.82,7.75,198.46,179.34
10dpf,565.41,33.26,21.34,96.01,54.6,1673.63,38.91,0.63,139.31,42.67
