stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,7.71,0,0,0,0,0,0,0,1.93,3.86
14hpf,13.38,0,0,3.34,0,0,0,0,0,0
16hpf,22.56,0,0,0,10.25,2.05,2.05,0,4.1,2.05
19hpf,72.24,0,0,0,4.38,0,2.19,0,0,4.38
24hpf,46,0,2,2,13,3,2,0,0,3
2dpf,114.27,2.5,5.84,12.51,105.09,60.05,8.34,0,15.85,22.52
3dpf,532.12,5.17,3.45,8.05,8.62,111.48,4.02,0,7.47,8.05
5dpf,73.39,4.13,21.19,22.22,27.91,154.01,9.3,4.13,20.16,48.58
10dpf,156.26,5.02,7.53,5.65,2.51,52.09,4.39,0,5.02,0.63
