stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1001.33,61.94,0,0,619.38,41.29,0,82.58,763.9,567.76
12hpf,944.6,63.62,1.93,133.01,464.59,42.41,3.86,107.95,771.1,294.95
14hpf,1183.73,30.09,170.54,210.66,414.64,177.22,73.56,30.09,959.69,575.14
16hpf,1224.34,73.83,227.64,166.12,461.43,166.12,79.98,34.86,842.89,545.52
19hpf,2458.45,10.95,65.68,109.46,418.13,159.81,76.62,17.51,420.32,486
24hpf,1834,10,380,131,620,258,113,14,436,291
2dpf,1380.4,17.52,71.73,170.99,668.09,1185.22,140.96,15.01,397.85,417.04
3dpf,3745.54,35.63,67.81,75.85,118.95,1139.52,27.01,0,132.74,178.14
5dpf,375.73,32.56,148.33,227.92,92.51,885.84,47.03,62.54,212.93,512.18
10dpf,897.37,29.49,229.68,111.07,55.85,633.18,30.12,0.63,90.99,184.49
