stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,5.78,0,0,0,0,0,1.93,0,13.49
14hpf,13.38,0,0,3.34,0,0,0,6.69,0,63.53
16hpf,26.66,8.2,4.1,0,8.2,4.1,0,0,4.1,55.37
19hpf,24.08,0,2.19,0,0,2.19,0,4.38,0,2.19
24hpf,53,1,20,5,9,5,8,0,5,46
2dpf,201.01,4.17,35.87,29.19,68.39,201.85,22.52,10.01,45.87,86.74
3dpf,734.4,25.28,25.28,19.54,16.09,170.09,6.32,0,13.22,43.67
5dpf,102.85,21.71,123.01,56.85,18.61,212.93,17.57,11.37,40.83,203.11
10dpf,262.94,37.65,126.76,36.4,19.45,153.75,14.43,1.26,26.98,73.42
