stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,20.65,0,0,154.84,20.65,0,0,165.17,154.84
12hpf,1407.26,42.41,3.86,48.19,281.45,69.4,3.86,34.7,408.68,352.78
14hpf,1327.51,26.75,40.13,83.6,280.88,130.41,20.06,13.38,451.42,351.11
16hpf,55.37,8.2,0,6.15,6.15,10.25,6.15,0,20.51,10.25
19hpf,1674.73,17.51,2.19,37.22,131.35,56.92,21.89,10.95,98.51,113.84
24hpf,948,17,21,48,201,110,32,1,134,90
2dpf,291.09,3.34,15.01,49.21,156.81,239.38,22.52,3.34,82.57,95.92
3dpf,2980.11,28.16,45.97,77,106.31,1064.24,52.29,0,111.48,203.42
5dpf,433.62,43.41,128.17,238.77,112.67,1177.34,96.65,79.07,243.94,821.24
10dpf,1207.37,40.16,161.9,141.19,65.89,896.12,43.93,1.26,152.49,175.08
