stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0,1.67,0,0.83,1.67
3dpf,5.17,0.57,0.57,0,1.15,4.6,0.57,0,0
5dpf,16.54,0,0,1.03,0,5.17,0,0.52,1.55
10dpf,11.3,0,0,0,0,0,0,0,0
