stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,0,10.32,0
12hpf,40.48,7.71,0,3.86,9.64,1.93,0,3.86,36.63,13.49
14hpf,26.75,0,0,3.34,6.69,0,0,0,10.03,10.03
16hpf,53.32,2.05,0,2.05,14.36,4.1,0,2.05,12.3,8.2
19hpf,56.92,0,0,2.19,8.76,4.38,0,0,6.57,6.57
24hpf,69,1,0,1,12,10,1,0,13,12
2dpf,225.2,5.84,14.18,20.85,100.09,165.15,24.19,5,50.88,73.4
3dpf,712.56,5.75,9.19,12.07,14.37,198.25,7.47,0,13.79,28.16
5dpf,62.02,9.82,20.67,32.04,21.71,170.04,14.47,5.69,37.21,111.12
10dpf,143.08,5.65,18.83,13.18,5.02,89.74,5.65,0,21.34,15.69
