stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,1.93,1.93,0,3.86,0,5.78
14hpf,0,0,0,3.34,3.34,0,0,0,0,16.72
16hpf,10.25,4.1,0,0,6.15,0,2.05,0,2.05,14.36
19hpf,0,0,0,0,2.19,0,0,0,0,0
24hpf,8,1,0,5,11,2,1,0,3,8
2dpf,76.73,0,2.5,20.02,66.73,132.62,10.01,2.5,30.86,51.71
3dpf,163.2,1.15,0.57,12.07,13.79,224.69,6.9,0,12.07,39.65
5dpf,57.37,7.24,12.4,32.04,11.89,176.76,12.92,9.82,24.29,113.19
10dpf,124.25,10.67,11.3,15.06,13.81,145.59,12.55,0,13.18,43.93
