stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,30.97,0,0,103.23,0,0,72.26,123.88,134.2
12hpf,248.68,32.77,0,19.28,115.67,21.21,0,119.52,158.08,188.92
14hpf,227.38,6.69,16.72,53.5,83.6,90.28,6.69,46.81,153.82,528.33
16hpf,225.59,32.81,51.27,55.37,127.15,59.47,32.81,38.97,151.76,272.76
19hpf,339.32,13.14,8.76,45.97,131.35,32.84,30.65,19.7,43.78,350.27
24hpf,155,4,14,46,116,48,30,8,55,112
2dpf,509.62,8.34,45.87,135.12,292.76,580.52,109.26,10.01,196.84,361.15
3dpf,2058.95,45.4,62.64,80.45,94.82,1178.6,49.99,0,73.55,243.07
5dpf,390.21,82.69,150.91,270.3,102.33,1200.08,99.23,85.79,198.98,1199.56
10dpf,1566.95,103.54,225.91,244.11,82.83,1300.25,74.05,4.39,172.57,296.82
