stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,10.32,30.97,0,72.26,20.65,0,20.65,278.72,185.81
12hpf,329.65,34.7,19.28,9.64,84.82,17.35,0,19.28,125.3,125.3
14hpf,274.2,10.03,36.78,23.41,73.56,36.78,0,0,80.25,86.94
16hpf,231.74,18.46,2.05,12.3,88.19,43.07,4.1,6.15,75.88,79.98
19hpf,402.81,2.19,0,10.95,24.08,15.32,2.19,2.19,37.22,48.16
24hpf,227,2,6,16,43,29,6,1,40,33
2dpf,463.75,8.34,21.69,67.56,221.86,358.65,47.54,12.51,133.45,137.62
3dpf,2415.81,20.11,28.73,40.8,63.79,734.4,26.43,0,52.29,78.15
5dpf,162.28,13.44,50.13,78.04,29.46,404.68,40.83,19.12,54.78,234.12
10dpf,516.46,16.32,57.11,33.89,11.92,189.51,10.04,0,22.59,29.49
