stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,41.29,0,0,423.24,41.29,0,30.97,237.43,154.84
12hpf,277.6,3.86,0,17.35,73.25,11.57,1.93,11.57,26.99,34.7
14hpf,1360.95,23.41,76.91,56.85,244.1,90.28,33.44,13.38,133.75,83.6
16hpf,38.97,4.1,22.56,2.05,28.71,12.3,4.1,0,12.3,6.15
19hpf,286.78,2.19,8.76,4.38,32.84,13.14,2.19,2.19,10.95,4.38
24hpf,90,0,7,1,13,14,1,0,8,3
2dpf,316.11,0.83,15.85,12.51,54.21,137.62,15.85,2.5,29.19,30.86
3dpf,1441.78,3.45,14.37,8.62,5.17,184.46,4.02,0,10.92,6.9
5dpf,110.6,2.58,23.77,14.47,9.3,167.97,13.44,3.1,18.61,37.21
10dpf,973.3,8.16,57.73,32.63,3.14,232.19,18.83,0,23.85,14.43
