stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,0.83,0,0.83,0,0,0.83
3dpf,9.77,0,0,0,0.57,2.87,0,1.15,1.72
5dpf,1.03,0,0.52,0,0,3.1,0,0,46
10dpf,4.39,0.63,0.63,0.63,1.26,1.26,0.63,0,21.34
