stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,51.61,20.65,0,10.32,165.17,113.55
12hpf,318.08,9.64,1.93,11.57,102.17,30.84,0,5.78,148.44,109.88
14hpf,250.79,0,13.38,20.06,40.13,20.06,3.34,3.34,96.97,53.5
16hpf,242,14.36,12.3,10.25,84.08,24.61,14.36,4.1,102.54,90.24
19hpf,639.24,0,0,17.51,41.59,21.89,8.76,4.38,39.41,78.81
24hpf,521,11,19,39,141,70,12,2,93,63
2dpf,453.74,10.84,32.53,46.71,203.51,328.63,35.03,5.84,107.6,110.1
3dpf,1491.2,24.14,28.73,28.73,35.63,499.37,24.71,0,44.25,89.07
5dpf,158.67,16.02,70.81,80.11,35.66,452.74,31.01,29.98,87.34,297.69
10dpf,473.16,35.77,102.92,62.13,16.94,425.47,25.73,1.26,60.87,61.5
