stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,134.2
12hpf,0,0,0,0,0,0,0,0,0,17.35
14hpf,0,0,0,0,0,0,0,0,0,381.2
16hpf,100.49,2.05,2.05,0,6.15,4.1,4.1,2.05,8.2,410.16
19hpf,28.46,0,4.38,2.19,2.19,0,0,0,4.38,917.27
24hpf,119,1,7,4,21,10,2,0,41,515
2dpf,779.03,11.68,89.25,82.57,255.23,487.93,72.56,20.02,158.47,1063.45
3dpf,476.96,63.21,11.49,13.79,18.96,194.23,8.05,0,16.66,365.47
5dpf,102.85,20.16,45.48,56.85,28.94,371.08,23.77,14.47,63.57,1556.17
10dpf,183.24,32.63,18.83,22.59,10.04,109.82,5.02,0,25.1,430.49
