stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,10.32,299.37,0
12hpf,9.64,0,0,15.42,86.75,1.93,0,73.25,1576.9,13.49
14hpf,0,0,0,0,0,0,0,0,3.34,0
16hpf,26.66,2.05,0,4.1,194.83,6.15,2.05,67.68,1043.87,32.81
19hpf,0,0,0,0,0,0,0,0,4.38,0
24hpf,8,0,2,1,27,12,1,0,650,3
2dpf,2.5,0,0.83,0,1.67,0.83,0,0,11.68,0.83
3dpf,8.05,2.87,0.57,1.15,3.45,6.32,0,0,31.61,0
5dpf,1.55,0,0,0.52,3.1,15.5,0,0.52,95.1,2.07
10dpf,11.3,7.53,0.63,1.26,10.67,10.67,0,0.63,54.6,0
