stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,1.93,1.93,0,1.93,0,0,0,0,5.78,0
14hpf,10.03,0,3.34,0,10.03,0,0,0,3.34,3.34
16hpf,6.15,0,2.05,0,4.1,0,0,0,43.07,4.1
19hpf,4.38,0,0,0,6.57,0,0,0,2.19,2.19
24hpf,27,1,2,1,10,1,2,2,29,3
2dpf,196.01,2.5,11.68,24.19,95.08,204.35,16.68,5,60.05,61.72
3dpf,535.57,1.72,4.02,9.19,14.37,204.57,3.45,0,14.94,23.56
5dpf,55.82,4.13,24.81,25.84,14.99,176.24,13.44,8.27,35.66,68.22
10dpf,249.76,9.41,18.83,27.61,11.92,183.87,9.41,0,30.12,25.1
