stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,10.32,0,0,0,61.94
12hpf,17.35,1.93,0,0,26.99,1.93,0,0,1.93,77.11
14hpf,3.34,0,0,0,0,30.09,0,0,0,3.34
16hpf,61.52,0,0,0,0,47.17,0,0,0,2.05
19hpf,76.62,0,0,0,0,13.14,0,0,0,0
24hpf,312,0,10,3,4,60,0,0,4,5
2dpf,142.63,1.67,6.67,6.67,13.35,90.91,5,1.67,14.18,10.01
3dpf,1044.7,2.3,2.3,1.72,0.57,79.3,0.57,0,1.15,2.87
5dpf,54.78,1.55,13.95,6.72,3.1,43.41,5.69,0,6.72,25.32
10dpf,213.36,1.88,2.51,3.14,0.63,28.87,0,0,1.88,5.02
