stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,41.29,0,0,41.29,1785.87,20.65
12hpf,150.36,9.64,3.86,38.56,63.62,3.86,0,38.56,1787.02,25.06
14hpf,93.63,0,3.34,23.41,26.75,0,3.34,13.38,1297.42,3.34
16hpf,92.29,6.15,10.25,0,8.2,0,0,14.36,863.39,34.86
19hpf,24.08,0,4.38,0,4.38,0,0,6.57,260.51,2.19
24hpf,71,0,4,4,4,1,1,2,148,1
2dpf,256.06,0,8.34,8.34,33.36,56.72,10.84,1.67,12.51,21.69
3dpf,1403.86,4.6,8.05,5.75,8.62,76.43,4.02,0,5.17,10.34
5dpf,104.4,5.17,39.28,19.12,9.3,92.51,9.3,3.1,16.02,43.41
10dpf,1364.26,11.3,38.28,22.59,5.65,52.71,3.77,0,11.92,8.79
