stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6028.6,72.26,30.97,0,960.03,82.58,0,92.91,1982,1806.51
12hpf,5769.76,131.09,36.63,171.57,1414.97,227.47,15.42,163.86,2224.62,1646.3
14hpf,4845.26,20.06,70.22,93.63,611.93,197.29,70.22,26.75,675.46,759.06
16hpf,4122.14,118.95,131.25,106.64,869.55,285.06,86.13,86.13,758.8,1084.88
19hpf,6900.31,24.08,65.68,65.68,658.94,253.95,105.08,21.89,238.62,836.27
24hpf,4725,30,361,128,963,292,73,16,391,471
2dpf,1362.05,35.87,108.43,130.12,924.16,622.22,101.76,12.51,271.91,311.11
3dpf,1377.42,33.9,26.43,28.16,27.01,176.42,13.79,0,31.61,48.84
5dpf,252.73,17.06,180.89,70.81,102.85,452.74,32.56,21.71,119.39,262.03
10dpf,215.87,5.65,69.03,5.02,3.14,39.53,3.77,0,5.65,25.73
