stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5295.67,82.58,30.97,0,784.54,61.94,0,61.94,1713.61,1176.82
12hpf,5037.21,113.74,26.99,125.3,1079.54,200.49,15.42,109.88,1920.04,1266.53
14hpf,3353.89,33.44,193.94,160.51,481.52,177.22,43.47,16.72,932.94,598.55
16hpf,1886.75,73.83,190.73,67.68,406.06,198.93,45.12,18.46,525.01,426.57
19hpf,4422.15,50.35,61.3,85.38,435.65,221.11,43.78,13.14,245.19,429.08
24hpf,2281,39,114,49,463,185,29,5,210,177
2dpf,836.58,29.19,55.05,82.57,498.78,644.74,60.89,7.51,237.71,196.84
3dpf,1984.82,16.66,26.43,32.18,47.7,514.31,19.54,0,55.17,55.74
5dpf,181.92,8.79,79.07,63.05,55.3,422.25,22.22,13.44,130.76,193.29
10dpf,426.09,11.92,91.62,53.34,23.85,304.35,16.32,0.63,49.58,42.04
