stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,10.32,10.32
12hpf,1.93,0,0,0,1.93,0,0,3.86,5.78,0
14hpf,3.34,0,0,0,0,3.34,0,0,0,3.34
16hpf,2.05,2.05,2.05,6.15,18.46,4.1,0,2.05,12.3,26.66
19hpf,6.57,0,0,0,4.38,0,0,0,0,4.38
24hpf,26,1,2,2,13,5,3,2,8,5
2dpf,117.6,2.5,8.34,42.54,88.41,194.34,13.35,13.35,60.89,110.1
3dpf,386.16,6.32,8.05,16.09,19.54,247.1,6.9,0,19.54,32.75
5dpf,88.38,7.75,22.74,44.45,19.12,226.89,20.16,12.4,43.93,150.91
10dpf,229.68,11.3,13.18,15.69,6.28,143.71,7.53,0,14.43,16.32
