stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,4.1,2.05
19hpf,0,0,0,0,0,0,0,2.19,0
24hpf,0,0,1,0,0,0,0,13,6
2dpf,20.02,0,11.68,1.67,2.5,10.84,0.83,10.84,5
3dpf,16.09,10.34,20.11,39.65,2.3,43.67,0,5.75,1.72
5dpf,6.72,2.07,17.06,37.73,2.07,20.67,1.03,19.12,43.93
10dpf,16.94,21.34,12.55,71.54,13.18,13.18,0.63,32.63,4.39
