stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,9.64,1.93,7.71,0,5.78,1.93,0,0,21.21,3.86
14hpf,13.38,0,3.34,0,0,0,0,3.34,3.34,6.69
16hpf,8.2,0,4.1,0,8.2,2.05,0,2.05,8.2,2.05
19hpf,13.14,0,0,0,0,0,0,0,0,2.19
24hpf,16,0,3,4,3,3,2,1,3,2
2dpf,125.95,0,15.85,27.52,49.21,117.6,19.18,2.5,45.04,117.6
3dpf,184.46,4.02,15.52,13.79,13.22,187.91,4.02,0,18.39,54.59
5dpf,51.17,7.24,37.21,37.73,12.4,187.09,16.54,12.4,32.56,176.24
10dpf,96.64,13.18,27.61,23.85,6.28,150.61,5.02,0.63,29.49,40.16
