stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,20.65,0,0,20.65,0,0,0,299.37,0
12hpf,5.78,1.93,0,0,1.93,0,0,0,94.46,0
14hpf,0,0,0,0,6.69,0,0,0,167.19,0
16hpf,0,0,0,0,0,0,0,0,8.2,0
19hpf,0,0,0,0,0,0,0,0,10.95,0
24hpf,1,0,0,0,0,0,0,0,8,0
2dpf,5,0,0,3.34,2.5,5.84,0.83,0,2.5,1.67
3dpf,40.8,0,0,2.3,1.15,20.69,2.87,0,0.57,1.72
5dpf,5.69,0,1.55,2.58,2.07,18.61,0,0.52,2.07,5.69
10dpf,9.41,1.26,2.51,1.26,1.26,8.79,0.63,0,0.63,2.51
