stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,7.71,13.49,0,0,0,0,0,0,0,0
14hpf,50.16,0,10.03,0,6.69,10.03,3.34,0,3.34,20.06
16hpf,106.64,14.36,8.2,0,24.61,22.56,4.1,2.05,28.71,59.47
19hpf,96.32,0,28.46,2.19,4.38,6.57,43.78,0,6.57,32.84
24hpf,178,9,107,6,21,7,46,0,7,28
2dpf,297.77,25.86,106.76,65.06,97.59,186.83,65.89,6.67,57.55,94.25
3dpf,1367.66,135.62,78.15,69.53,22.99,347.66,14.94,0,19.54,65.51
5dpf,238.26,144.71,258.41,266.68,46,683.76,48.07,17.57,91.48,413.98
10dpf,697.82,292.43,248.5,214.62,32,325.69,20.08,0,65.26,68.4
