stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,12,32,38,0,15,0
2dpf,15.01,0,4.17,60.89,140.96,329.46,2.5,91.75,3.34
3dpf,28.16,1.72,5.75,32.75,28.73,628.09,4.02,10.34,1.15
5dpf,9.3,6.72,24.29,65.64,19.64,350.93,4.65,13.95,8.27
10dpf,18.83,3.77,33.26,52.09,17.57,602.43,2.51,20.08,3.77
