stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,20.65
12hpf,1.93,0,0,0,0,0,0,0,0,11.57
14hpf,0,0,6.69,3.34,0,3.34,0,0,6.69,50.16
16hpf,8.2,2.05,6.15,2.05,4.1,0,0,0,6.15,10.25
19hpf,8.76,0,2.19,2.19,2.19,0,4.38,0,0,21.89
24hpf,6,1,10,1,1,0,11,0,1,7
2dpf,94.25,3.34,25.02,14.18,57.55,149.3,47.54,8.34,95.92,333.63
3dpf,260.89,9.19,27.01,25.28,16.66,333.87,6.32,0,29.31,203.42
5dpf,119.9,26.36,69.26,148.33,51.68,729.25,24.81,14.99,154.01,661.02
10dpf,222.15,28.24,67.77,121.11,37.65,790.06,21.96,0.63,143.71,188.89
