stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,1.93,0,0,0,1.93
14hpf,33.44,0,3.34,10.03,46.81,13.38,0,13.38,6.69,357.79
16hpf,26.66,8.2,0,2.05,57.42,16.41,2.05,4.1,34.86,127.15
19hpf,21.89,0,0,0,24.08,4.38,0,0,2.19,56.92
24hpf,22,4,3,18,17,12,1,1,18,51
2dpf,122.61,1.67,10.84,60.05,78.4,201.85,20.85,5.84,61.72,149.3
3dpf,710.84,10.92,18.96,55.74,51.72,701.07,12.07,0,39.08,79.3
5dpf,119.39,19.12,39.28,120.42,36.18,545.25,28.94,23.77,84.76,224.3
10dpf,497.01,28.87,45.18,97.27,43.3,564.15,19.45,1.26,64.01,89.74
