stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,0,0,20.65
12hpf,11.57,0,0,0,0,3.86,0,0,3.86,7.71
14hpf,0,0,0,0,0,0,0,0,0,36.78
16hpf,0,0,2.05,0,2.05,2.05,0,0,2.05,73.83
19hpf,8.76,0,6.57,0,4.38,4.38,0,0,2.19,32.84
24hpf,5,0,47,1,3,0,0,0,7,70
2dpf,40.04,0,26.69,8.34,60.05,152.64,17.52,0,48.38,103.43
3dpf,46.55,3.45,35.63,9.77,24.14,446.5,9.77,0,16.09,105.16
5dpf,24.81,5.17,152.46,29.98,14.47,173.14,5.17,3.1,22.74,265.13
10dpf,15.69,5.65,102.29,7.53,4.39,58.99,1.88,0,5.02,52.71
