stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,1.93,0,0,0,0,0
19hpf,0,0,2.19,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,1
2dpf,2.5,0,0.83,0,2.5,3.34,0.83,0.83,11.68
3dpf,12.64,0.57,5.17,0,0,2.3,0,0.57,7.47
5dpf,8.79,0,10.85,2.58,1.03,9.82,2.07,1.03,9.82
10dpf,13.18,2.51,38.91,3.14,0,4.39,2.51,0,12.55
