stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,526.47
12hpf,7.71,5.78,1.93,1.93,0,0,0,0,0,269.89
14hpf,287.57,33.44,0,113.69,3.34,3.34,0,0,3.34,1163.66
16hpf,170.22,84.08,4.1,71.78,8.2,4.1,0,0,10.25,783.41
19hpf,190.46,37.22,2.19,35.03,0,2.19,0,2.19,4.38,1324.46
24hpf,101,55,2,5,6,7,1,0,8,507
2dpf,288.59,35.87,8.34,26.69,27.52,53.38,10.01,0.83,19.18,1012.57
3dpf,318.35,86.77,8.05,33.33,9.19,93.67,5.75,0,8.62,528.67
5dpf,279.6,55.82,19.64,88.38,8.79,134.38,10.85,6.2,26.36,1850.76
10dpf,218.38,91.62,15.69,108.56,5.02,77.19,3.14,0,20.08,597.41
