stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5584.71,61.94,30.97,0,970.36,82.58,0,196.14,2467.18,1816.84
12hpf,5445.89,142.65,32.77,154.22,1339.79,235.19,13.49,283.38,2569.69,1567.26
14hpf,4798.44,50.16,240.76,254.13,996.47,454.77,80.25,76.91,2056.48,1675.28
16hpf,4152.91,159.96,367.1,203.03,1257.15,531.16,139.46,112.79,1960.58,1745.25
19hpf,5247.48,50.35,164.19,94.13,720.24,326.19,186.08,30.65,698.35,1136.19
24hpf,3185,62,540,67,650,302,125,7,1392,419
2dpf,842.42,51.71,88.41,97.59,357.82,599.7,120.11,16.68,387.85,223.53
3dpf,1423.97,51.72,44.82,40.8,39.08,482.7,32.18,1.15,106.88,155.73
5dpf,446.54,61.5,253.76,205.18,126.11,1597,90.96,128.17,467.21,1562.89
10dpf,777.51,125.51,170.69,195.79,109.82,1662.96,65.26,5.65,395.97,262.94
